event_id,user_id,type,track_id,position_ms,duration_ms,client_ts,liked,unliked,added_to_playlist,discovery_via_search,do_not_recommend,raw_score,heart beat
af119f1b-d6dc-41aa-be28-f523f0348e41,USR_D2469A97,play,KYUURuT4W5Y,194811,231150,2025-12-08T10:12:41,1,0,1,1,0,3.0,89
e363e8d1-d29a-446f-badf-cbf06efefb76,USR_D2469A97,play,kFjPTZ0Jz3U,191956,213100,2025-12-08T10:12:41,1,0,0,0,0,1.9007789770061003,89
3247d2e0-2f94-44fe-ad19-bd1ac9b61941,USR_D2469A97,play,J5UEoJeLSJY,110140,170654,2025-12-08T10:12:41,0,0,0,0,0,0.6453994632414124,100
8cb16782-f306-4f3c-85b9-87d965abd099,USR_D2469A97,play,AB7uBQKeK_A,212947,279853,2025-12-08T10:12:41,1,0,0,1,0,1.7609244853548112,72
e41a7791-36fd-469c-bf5a-b9a3f862ee01,USR_D2469A97,finish,KYUURuT4W5Y,221841,231150,2025-12-08T10:12:41,1,0,0,0,0,1.959727449707982,79
f3652e8b-d097-40a0-9bc2-f112067e2025,USR_D2469A97,play,kFjPTZ0Jz3U,188395,213100,2025-12-08T10:12:41,1,0,1,1,0,3.0,91
6ed95413-ab09-4f03-8c2d-08a2668692de,USR_D2469A97,skip,KYUURuT4W5Y,24832,231150,2025-12-08T10:12:41,0,0,0,0,0,0.1074280770062729,103
51d8e1ca-b6c1-4a70-89a2-de5255911629,USR_D2469A97,play,g01GSw0asGM,77010,207783,2025-12-08T10:12:41,0,0,0,0,0,0.3706270484110827,81
92c20f7b-b58f-4386-976c-24a68bd67368,USR_D2469A97,play,KYUURuT4W5Y,137387,231150,2025-12-08T10:12:41,1,0,0,0,0,1.5943629677698463,98
0840ee8f-2900-4a85-9edb-be7c64fdb96f,USR_D2469A97,play,o5iNbmDbViA,150980,198181,2025-12-08T10:12:41,1,0,0,0,0,1.7618288332383023,107
3fe88154-633b-40ec-a79e-d2f605dd0a1d,USR_D2469A97,play,syT1jm0kAAs,144187,233748,2025-12-08T10:12:41,0,0,0,0,0,0.6168480585930147,84
88a2f7d8-ccc3-47bb-bd96-b36aba466830,USR_D2469A97,play,KYUURuT4W5Y,99039,231150,2025-12-08T10:12:41,0,0,0,0,0,0.4284620376378975,98
8e5a58a9-7118-4ca1-abf4-6793100396e6,USR_D2469A97,play,kFjPTZ0Jz3U,169448,213100,2025-12-08T10:12:41,1,0,0,0,0,1.79515720319099,107
d4d19549-c90c-4ee9-bf7f-c5f91fb86955,USR_D2469A97,skip,AB7uBQKeK_A,62408,279853,2025-12-08T10:12:41,0,0,0,1,0,0.2230027907508585,92
bfe06508-7335-45b6-8e67-cf344f95d1a5,USR_D2469A97,play,ojq1lfuzcjg,107643,194380,2025-12-08T10:12:41,1,0,0,0,0,1.5537761086531536,79
33ca3eb0-0885-4b96-86a5-888f65c092f8,USR_D2469A97,play,dyc_vLyoG_0,40806,168113,2025-12-08T10:12:41,0,1,0,0,0,-0.9572704074045432,97
5b7110d4-303f-42b3-80e3-7299df1d04b8,USR_D2469A97,play,KYUURuT4W5Y,136106,231150,2025-12-08T10:12:41,1,0,0,0,0,1.5888211118321436,75
992b61c2-a9cc-4c2d-a362-aa3cccdc0fa5,USR_D2469A97,play,kFjPTZ0Jz3U,112923,213100,2025-12-08T10:12:41,1,0,0,0,0,1.5299061473486626,96
fe42390d-2ca4-4b48-889f-921adad71712,USR_D2469A97,play,KYUURuT4W5Y,164788,231150,2025-12-08T10:12:41,1,0,0,0,0,1.7129050400173047,80
1e29f1a6-1c66-43d3-989e-23aab70b7fd5,USR_D2469A97,play,kFjPTZ0Jz3U,173941,213100,2025-12-08T10:12:41,1,0,0,0,0,1.816241201313937,103
dfb6d725-682e-4a7e-af40-35b6cdc562de,USR_D2469A97,play,KYUURuT4W5Y,163140,231150,2025-12-08T10:12:41,1,0,0,1,0,1.7057754704737182,82
0b01feff-1a30-4e1d-b26e-f2ae86980517,USR_D2469A97,play,kFjPTZ0Jz3U,116946,213100,2025-12-08T10:12:41,0,0,0,0,0,0.5487846081651807,94
7e8ecb7e-d8d4-40f1-b6cb-8cd78ec6e28e,USR_D2469A97,play,KYUURuT4W5Y,177390,231150,2025-12-08T10:12:41,1,0,0,0,0,1.7674237508111617,87
fda16686-97f7-4e12-aa0f-0e0758c2c5fb,USR_D2469A97,play,ztaVrCSlshg,164439,185089,2025-12-08T10:12:41,1,0,0,0,0,1.888432051607605,80
61e46b40-51e6-42e7-b9fa-af8996cbcddb,USR_D2469A97,play,KYUURuT4W5Y,117490,231150,2025-12-08T10:12:41,1,0,0,0,0,1.5082846636383302,91
6bf193f2-e26f-4322-8ece-7a4ea5cbd731,USR_D2469A97,play,jTajbPrlivM,121930,190181,2025-12-08T10:12:41,0,0,0,0,0,0.6411260851504619,90
e826c6f6-4446-43f6-a256-eb794a6fb5c7,USR_D2469A97,play,KYUURuT4W5Y,158855,231150,2025-12-08T10:12:41,1,0,0,0,0,1.6872377244213714,76
bba5b43a-ca70-4eb5-afb7-bd854088b202,USR_D2469A97,finish,kFjPTZ0Jz3U,200055,213100,2025-12-08T10:12:41,1,0,1,0,0,3.0,109
44ce32b2-99e0-4b00-aebd-70172c74013d,USR_D2469A97,play,KYUURuT4W5Y,156303,231150,2025-12-08T10:12:41,1,0,0,0,0,1.67619727449708,107
5cc62173-fc87-4cad-81e0-6504f16b9fb7,USR_D2469A97,play,Amcm_P7viqk,87690,165866,2025-12-08T10:12:41,0,0,0,0,0,0.5286797776518395,76
eeb3eaad-a4a5-42a4-85b4-36794666091c,USR_D2469A97,play,KYUURuT4W5Y,199580,231150,2025-12-08T10:12:41,1,0,0,0,0,1.8634220203331169,102
cd13cf48-5905-43cb-89be-d7fd3bbaff3f,USR_D2469A97,play,kFjPTZ0Jz3U,187009,213100,2025-12-08T10:12:41,1,0,1,0,0,3.0,71
f6f3fbef-afd8-4233-af26-954718597c1e,USR_D2469A97,play,KYUURuT4W5Y,97648,231150,2025-12-08T10:12:41,0,0,0,0,0,0.4224443002379407,109
f8a3e94d-bbdf-42f2-a1b2-3facac9f6dba,USR_D2469A97,play,dDMXyQ6cwIc,141759,179496,2025-12-08T10:12:41,1,0,0,0,0,1.7897613317288408,99
a31bf79e-5cd3-45d6-94b1-7fce3f013b0d,USR_D2469A97,play,KYUURuT4W5Y,160344,231150,2025-12-08T10:12:41,1,0,0,0,0,1.6936794289422452,105
97131d28-0d68-46c1-8663-0d280559e84c,USR_D2469A97,play,kFjPTZ0Jz3U,169228,213100,2025-12-08T10:12:41,1,0,0,0,0,1.7941248240262788,107
129d9cdd-54e8-460d-aedb-217fce3624c6,USR_D2469A97,play,D15phieIlPA,155358,198189,2025-12-08T10:12:41,1,0,0,0,0,1.7838881068071386,95
cb49a6f2-5697-4dd4-9dd5-a344eec07816,USR_D2469A97,play,KYUURuT4W5Y,161883,231150,2025-12-08T10:12:41,1,0,0,0,0,1.700337443218689,86
eec7b6b9-6a8d-4ae8-9e55-a21bdecfcd71,USR_D2469A97,finish,kFjPTZ0Jz3U,210731,213100,2025-12-08T10:12:41,1,0,1,0,0,3.0,71
6dbaf090-0319-4146-9ed4-56358c7a8a2b,USR_D2469A97,play,KYUURuT4W5Y,185524,231150,2025-12-08T10:12:41,1,0,0,0,0,1.802613021847285,87
5d8dad68-7c9d-4370-92c6-9b6f7110f719,USR_D2469A97,play,kFjPTZ0Jz3U,148969,213100,2025-12-08T10:12:41,0,0,0,0,0,0.6990567808540591,77
ba2205ea-c8f5-461a-a8e5-b110deb0d4d9,USR_D2469A97,play,KYUURuT4W5Y,168928,231150,2025-12-08T10:12:41,1,0,0,0,0,1.7308154877784987,90
f8e533c7-8c18-4fb8-b0eb-ca569c032eaf,USR_D2469A97,play,kFjPTZ0Jz3U,192762,213100,2025-12-08T10:12:41,1,0,1,0,0,3.0,80
3460f655-aa03-4b8d-a073-3f34ad84eb83,USR_D2469A97,play,FdIF2zxluv0,157628,203401,2025-12-08T10:12:41,1,0,0,0,0,1.7749617750158553,107
bd3ec912-0648-45ab-b8be-433a01031dfb,USR_D2469A97,play,kFjPTZ0Jz3U,106561,213100,2025-12-08T10:12:41,0,0,0,0,0,0.5000516189582356,70
f485f5a1-ed2b-410d-8fe7-90ae9139fd59,USR_D2469A97,play,KYUURuT4W5Y,132119,231150,2025-12-08T10:12:41,1,0,0,1,0,1.5715725719229936,109
9fbd9193-147b-46e0-be09-709e8afffdeb,USR_D2469A97,play,kFjPTZ0Jz3U,152622,213100,2025-12-08T10:12:41,1,0,0,0,0,1.7161989676208351,90
5c47eb06-19a5-45f8-af57-1eefc84b3897,USR_D2469A97,play,KYUURuT4W5Y,169075,231150,2025-12-08T10:12:41,0,0,0,0,0,0.7314514384598746,77
34925ff8-5612-46bc-8ef6-8ec8198f5a1a,USR_D2469A97,play,UWTJj8qSBmQ,138152,205261,2025-12-08T10:12:41,1,0,0,0,0,1.6730552808375678,81
c61018e2-24e8-4dd7-8a03-2fc77b03aaa4,USR_D2469A97,play,6xx1zWr5XqQ,29908,197516,2025-12-08T10:12:41,0,1,0,0,0,-1.0485793555965086,75
eea5fe80-7de0-4dab-be67-5e1ec58fc149,USR_D2469A97,play,KYUURuT4W5Y,101782,231150,2025-12-08T10:12:41,0,0,0,0,0,0.4403287908284664,104
cf14c05c-0163-450f-b883-0afe350862e6,USR_D2469A97,play,kFjPTZ0Jz3U,112765,213100,2025-12-08T10:12:41,0,0,0,0,0,0.5291647114030972,103
ef6576c8-b2dc-4aad-83f0-f72a4981d331,USR_D2469A97,play,KYUURuT4W5Y,193503,231150,2025-12-08T10:12:41,0,0,0,0,0,0.8371317326411422,108
4df3dd83-c2ea-4dee-839f-e7c154480222,USR_D2469A97,finish,ztaVrCSlshg,172658,185089,2025-12-08T10:12:41,1,0,0,0,0,1.932837715909644,91
7e55638a-7347-43e1-b7ea-a2b84ba37812,USR_D2469A97,play,KYUURuT4W5Y,180017,231150,2025-12-08T10:12:41,1,0,0,0,0,1.778788665368808,94
f59c3ad9-bcdf-4f1c-b95d-202b513c2b60,USR_D2469A97,play,kFjPTZ0Jz3U,182840,213100,2025-12-08T10:12:41,1,0,0,1,0,1.8580009385265133,72
0949eabc-e783-4abd-b032-673b78dc16e2,USR_D2469A97,play,KYUURuT4W5Y,111805,231150,2025-12-08T10:12:41,0,0,0,0,0,0.4836902444300238,84
74028190-f108-4f46-9317-158e35caa642,USR_D2469A97,play,jrGCh6qPQUA,46836,165011,2025-12-08T10:12:41,0,0,0,0,0,0.2838356230796734,79
39b6cc90-2676-4812-bd63-09e5960f03fb,USR_D2469A97,play,KYUURuT4W5Y,125938,231150,2025-12-08T10:12:41,1,0,0,0,0,1.5448323599394334,103
0637c696-88f7-44ce-a195-45352a881a52,USR_D2469A97,play,kFjPTZ0Jz3U,83775,213100,2025-12-08T10:12:41,0,0,0,0,0,0.3931252932895354,80
43325ad4-96a7-450a-bcb1-aaa7ed738d33,USR_D2469A97,play,KYUURuT4W5Y,135782,231150,2025-12-08T10:12:41,0,0,0,0,0,0.5874194246160502,85
ab97561d-33ce-4ec8-8b8c-2f465a43529a,USR_D2469A97,finish,kFjPTZ0Jz3U,209202,213100,2025-12-08T10:12:41,1,0,1,0,0,3.0,106
e832e272-16ae-4f52-a549-8328d50034bb,USR_D2469A97,play,KYUURuT4W5Y,162886,231150,2025-12-08T10:12:41,1,0,0,0,0,1.7046766169154228,97
d922201c-abc1-4adb-af54-c80381487870,USR_D2469A97,play,ELg7aiLxCy4,107269,209915,2025-12-08T10:12:41,0,0,0,0,0,0.5110115999333064,98
9d146dfb-35d4-44c0-bb6d-70304ce7f1e1,USR_D2469A97,play,KYUURuT4W5Y,138888,231150,2025-12-08T10:12:41,0,0,0,0,0,0.6008565866320571,74
1c9320aa-e2f6-4d84-afc7-6293aa62ad5f,USR_D2469A97,play,kFjPTZ0Jz3U,123515,213100,2025-12-08T10:12:41,1,0,0,0,0,1.57961051149695,77
e00c621d-ac3a-46a4-b8b4-32831aa4c750,USR_D2469A97,finish,KYUURuT4W5Y,227494,231150,2025-12-08T10:12:41,1,0,0,1,0,1.9841834306727235,76
14763bfd-4a0f-48ee-b879-6afcb0f194b6,USR_D2469A97,play,kFjPTZ0Jz3U,91970,213100,2025-12-08T10:12:41,0,0,0,0,0,0.4315814171750352,93
a09aa4eb-0601-4418-be17-8fbf783320b7,USR_D2469A97,play,KYUURuT4W5Y,194352,231150,2025-12-08T10:12:41,0,0,0,0,0,0.8408046722907203,80
e91c5471-7772-4ecd-9969-f6e5e7b29f5e,USR_D2469A97,play,kFjPTZ0Jz3U,162807,213100,2025-12-08T10:12:41,1,0,0,0,0,1.7639934303144065,74
c38a081d-77df-4e15-89c9-8b515db2544d,USR_D2469A97,play,KYUURuT4W5Y,212423,231150,2025-12-08T10:12:41,1,0,0,0,0,1.918983344148821,81
1f3847a8-401e-4302-81fd-06e0db0ac27a,USR_D2469A97,play,JtnPpxe8K7c,132386,211022,2025-12-08T10:12:41,0,0,0,0,0,0.627356389381202,90
2281bdbf-958f-4438-abac-a72dea76f525,USR_D2469A97,play,KYUURuT4W5Y,180400,231150,2025-12-08T10:12:41,1,0,0,0,0,1.7804455980964742,107
40aa9657-f8e1-4ea9-9403-d5210d6b033d,USR_D2469A97,play,zLEChD_MZnY,217530,237943,2025-12-08T10:12:41,1,0,0,0,0,1.914210546223256,105
f6cf4f43-9931-48ff-904a-f7eceaf5025a,USR_D2469A97,play,KYUURuT4W5Y,154239,231150,2025-12-08T10:12:41,1,0,0,0,0,1.6672680077871511,101
33fc1e6d-e6e6-4cc5-8c93-c4458b6ec549,USR_D2469A97,play,kFjPTZ0Jz3U,136789,213100,2025-12-08T10:12:41,0,0,0,0,0,0.6419005161895823,80
25e21667-4ed2-4ba2-a0c8-03ea822de246,USR_D2469A97,play,KYUURuT4W5Y,151180,231150,2025-12-08T10:12:41,0,0,0,0,0,0.6540341769413801,106
1da48796-4c64-4f0e-9411-c40441e72ef5,USR_D2469A97,play,kFjPTZ0Jz3U,127402,213100,2025-12-08T10:12:41,1,0,0,0,0,1.5978507742843735,83
4fe2bd17-768c-4c72-a6fa-5b3ff0d536ba,USR_D2469A97,play,KYUURuT4W5Y,152448,231150,2025-12-08T10:12:41,1,0,0,1,0,1.6595197923426346,77
abe0c100-6cf0-426f-863d-9b0aa7087d86,USR_D2469A97,play,kFjPTZ0Jz3U,179306,213100,2025-12-08T10:12:41,1,0,0,1,0,1.8414171750351944,100
5051cfb7-a0aa-4f36-95cf-ee1010991fd7,USR_D2469A97,play,KYUURuT4W5Y,174211,231150,2025-12-08T10:12:41,1,0,0,0,0,1.7536707765520223,91
8579f88c-6aa9-498a-a7cb-bccb03b122d0,USR_D2469A97,play,kFjPTZ0Jz3U,147498,213100,2025-12-08T10:12:41,1,0,0,0,0,1.6921539183481933,87
505a8240-dffb-492c-9ab8-3bfe6340169b,USR_D2469A97,play,KYUURuT4W5Y,196627,231150,2025-12-08T10:12:41,0,0,0,0,0,0.8506467661691542,100
72c2a28d-3a8c-4b60-84c7-816240370ad5,USR_D2469A97,play,r7IGhHCtoU8,94581,179959,2025-12-08T10:12:41,0,0,0,1,0,0.5255697131013175,73
bed22582-a76f-45b0-a4f7-b0a5b9a9a3c5,USR_D2469A97,play,KYUURuT4W5Y,110160,231150,2025-12-08T10:12:41,0,0,0,1,0,0.4765736534717715,101
3cdea4c3-a933-4db0-a216-908c57e0a209,USR_D2469A97,play,BpINyS4k7Uw,185509,211540,2025-12-08T10:12:41,1,0,0,0,0,1.876945258579937,105
bddebd6d-533c-4e91-a21f-d1f9b79cbdcd,USR_D2469A97,play,KYUURuT4W5Y,137928,231150,2025-12-08T10:12:41,1,0,0,0,0,1.5967034393251136,80
61d7201f-552d-487a-83ad-79a4dcdd9754,USR_D2469A97,finish,kFjPTZ0Jz3U,196580,213100,2025-12-08T10:12:41,1,0,0,0,0,1.9224777099953072,88
b4b6cc98-5d0b-487b-a59a-0f0fdcf598cf,USR_D2469A97,play,KYUURuT4W5Y,120846,231150,2025-12-08T10:12:41,0,0,0,0,0,0.5228033744321869,71
ec65bad8-d6a4-4c7b-843b-8aed201f4552,USR_D2469A97,play,kFjPTZ0Jz3U,138389,213100,2025-12-08T10:12:41,1,0,0,1,0,1.6494087282965744,98
1019a699-2f8b-44c4-8bba-93872e03840d,USR_D2469A97,play,McP9D114BfU,112442,248362,2025-12-08T10:12:41,0,0,0,1,0,0.4527343152334093,99
f9eba4ce-17b5-450f-8df0-13af033a97ab,USR_D2469A97,play,KYUURuT4W5Y,173846,231150,2025-12-08T10:12:41,0,0,0,0,0,0.7520917153363617,107
2e6ba44d-f694-41c8-a3c6-2b3c08ff455e,USR_D2469A97,play,kFjPTZ0Jz3U,163620,213100,2025-12-08T10:12:41,1,0,0,0,0,1.7678085405912718,86
2827b99b-1f36-4f32-bced-7f7ca0251b90,USR_D2469A97,finish,THaDgu2_xyE,191377,198347,2025-12-08T10:12:41,1,0,0,0,0,1.9648595642989308,96
2a881a92-a018-41aa-81e1-3202877de007,USR_D2469A97,play,KYUURuT4W5Y,152257,231150,2025-12-08T10:12:41,1,0,0,0,0,1.6586934890763574,89
2529f97c-c068-4408-aa4d-a52871e1e981,USR_D2469A97,play,kFjPTZ0Jz3U,185077,213100,2025-12-08T10:12:41,0,0,0,0,0,0.8684983575786016,95
d6198516-2e11-4f60-b39b-908c5072fc45,USR_D2469A97,play,ce1SNxvgv-M,110320,219329,2025-12-08T10:12:41,0,0,0,0,0,0.5029886608701996,74
28148fd0-4798-4955-b036-bd2f872806ac,USR_D2469A97,play,KYUURuT4W5Y,129111,231150,2025-12-08T10:12:41,0,0,0,0,0,0.5585593770279039,97
25b171e7-4891-4db0-b985-07c51c643be0,USR_D2469A97,play,kFjPTZ0Jz3U,183875,213100,2025-12-08T10:12:41,1,0,1,0,0,3.0,79
bf4a5c00-1217-4e86-b82f-d7547f76e595,USR_D2469A97,play,KYUURuT4W5Y,191794,231150,2025-12-08T10:12:41,0,0,0,0,0,0.8297382651957603,81
f249dc47-fa71-4a24-a0b5-2160f7a84b43,USR_D2469A97,play,kFjPTZ0Jz3U,164793,213100,2025-12-08T10:12:41,0,0,0,0,0,0.7733129985922103,92
97f0272f-b78f-4f8d-948d-2364da5ea1e0,USR_D2469A97,play,KYUURuT4W5Y,204382,231150,2025-12-08T10:12:41,1,0,1,0,0,3.0,101
39e108c7-22c8-4526-a7c7-65f7529449c1,USR_D2469A97,play,kFjPTZ0Jz3U,182265,213100,2025-12-08T10:12:41,0,0,0,0,0,0.8553026748005631,80
0c5ce862-9d01-4ca6-a643-6444a2d8fc15,USR_D2469A97,play,9a4izd3Rvdw,124239,186803,2025-12-08T10:12:41,1,0,0,0,0,1.6650803252624422,106
9ffcc078-7a2f-4d99-a151-f4856a50d2a2,USR_D2469A97,play,KYUURuT4W5Y,188231,231150,2025-12-08T10:12:41,1,0,1,0,0,3.0,99
01ac0d74-aaff-4605-b602-4b52f79fd682,USR_D2469A97,play,kFjPTZ0Jz3U,92541,213100,2025-12-08T10:12:41,0,0,0,0,0,0.4342609103707179,80
80e10a83-6512-4c7a-acea-e3abab7acab1,USR_D2469A97,finish,KYUURuT4W5Y,217187,231150,2025-12-08T10:12:41,1,0,0,0,0,1.9395933376595285,102
9ee07ed1-30e5-4065-9cdd-6f919bc5490b,USR_D2469A97,play,kFjPTZ0Jz3U,68433,213100,2025-12-08T10:12:41,0,0,0,0,0,0.3211309244486157,75
2c135b7a-86d8-41a7-ab64-fa75e03e5819,USR_D2469A97,play,KYUURuT4W5Y,110483,231150,2025-12-08T10:12:41,0,0,0,0,0,0.4779710144927536,81
c07764e6-e1dd-4a16-a9fe-568312e9aad8,USR_D2469A97,play,kFjPTZ0Jz3U,173619,213100,2025-12-08T10:12:41,1,0,1,0,0,3.0,92
ffcc3527-26df-4767-ad49-b0a656f4e850,USR_D2469A97,play,KYUURuT4W5Y,186061,231150,2025-12-08T10:12:41,1,0,1,0,0,3.0,94
18f15056-e3bb-41a4-a23e-bee745e10784,USR_D2469A97,play,zuSVWKuuTV4,177115,219237,2025-12-08T10:12:41,0,0,0,0,0,0.8078700219397273,106
a6eaf16f-8a0b-4180-ae18-14a4e236c7fd,USR_D2469A97,play,KYUURuT4W5Y,191593,231150,2025-12-08T10:12:41,1,0,0,0,0,1.828868699978369,91
cbd5f800-dd9d-4d8f-97e6-2d124f56c976,USR_D2469A97,finish,dDMXyQ6cwIc,176270,179496,2025-12-08T10:12:41,1,0,1,0,0,3.0,87
2370d53c-ce1a-4ef7-99eb-137d9162f4de,USR_D2469A97,play,KYUURuT4W5Y,152901,231150,2025-12-08T10:12:41,1,0,0,0,0,1.6614795587280986,94
0cc0de32-0051-43b9-a5f3-7e04782449fe,USR_D2469A97,play,kFjPTZ0Jz3U,116135,213100,2025-12-08T10:12:41,1,0,0,0,0,1.544978883153449,88
62dca5b7-8d01-47c7-90fa-5e012cc7c747,USR_D2469A97,play,KYUURuT4W5Y,76246,231150,2025-12-08T10:12:41,0,0,0,0,0,0.3298550724637681,86
4e443a06-ce9f-4b63-84ae-4a002064625b,USR_D2469A97,play,kFjPTZ0Jz3U,99000,213100,2025-12-08T10:12:41,0,0,0,0,0,0.4645706241201314,88
16f81373-e50d-433f-a715-6c11627405e8,USR_D2469A97,play,KYUURuT4W5Y,139454,231150,2025-12-08T10:12:41,1,0,0,0,0,1.603305213065109,86
e235e6dc-835c-4e12-a2e0-d88204bf7809,USR_D2469A97,play,kFjPTZ0Jz3U,110557,213100,2025-12-08T10:12:41,1,0,0,0,0,1.518803378695448,73
f921f040-2d5c-4e7e-9eb4-35b666c6697e,USR_D2469A97,play,KYUURuT4W5Y,127683,231150,2025-12-08T10:12:41,0,0,0,0,0,0.5523815704088254,98
89adcc5c-c927-42e9-b728-30742df86a63,USR_D2469A97,play,kFjPTZ0Jz3U,182185,213100,2025-12-08T10:12:41,1,0,1,0,0,3.0,72
36d1f064-e7ea-4ecd-bee2-19c82dcdb93a,USR_D2469A97,play,KYUURuT4W5Y,181781,231150,2025-12-08T10:12:41,1,0,0,0,0,1.7864200735453168,83
ae9e0deb-c7cd-494d-b007-4c949328006d,USR_D2469A97,finish,fVeJ6sJERR4,219548,231894,2025-12-08T10:12:41,1,0,1,0,0,3.0,105
8182638c-a410-45f4-a092-c71f8c830d9a,USR_D2469A97,play,KYUURuT4W5Y,124303,231150,2025-12-08T10:12:41,0,0,0,0,0,0.537759030932295,107
427b0742-bec4-49e9-84a7-7939a1f8b3a6,USR_D2469A97,play,kFjPTZ0Jz3U,138837,213100,2025-12-08T10:12:41,0,0,0,0,0,0.6515110276865321,103
ddc0dde2-6c18-4358-a5f2-72ae1c8b8d20,USR_D2469A97,play,KYUURuT4W5Y,208145,231150,2025-12-08T10:12:41,0,0,0,0,0,0.900475881462254,89
a926acea-890d-43d2-ac9b-9ac58a9a5be5,USR_D2469A97,play,kFjPTZ0Jz3U,133809,213100,2025-12-08T10:12:41,1,0,0,0,0,1.6279164711403098,102
c7fa965b-3756-48c4-bedc-28511633e4c8,USR_D2469A97,play,KYUURuT4W5Y,174473,231150,2025-12-08T10:12:41,0,0,0,0,0,0.7548042396712091,106
68ae2efa-05a7-4090-aecd-256849327796,USR_D2469A97,play,kFjPTZ0Jz3U,65938,213100,2025-12-08T10:12:41,0,0,0,0,0,0.309422806194275,73
45e4f36e-a120-477e-86a1-ecaa7a904824,USR_D2469A97,play,KYUURuT4W5Y,140790,231150,2025-12-08T10:12:41,1,0,0,0,0,1.6090850097339389,86
e79c5d8f-7129-4873-9650-93d150681ca9,USR_D2469A97,play,2DXcIc0RQoM,132083,241721,2025-12-08T10:12:41,0,0,0,1,0,0.5464274928533309,102
1f3e596b-1b1b-4f0f-ae8a-ba9c07e01c51,USR_D2469A97,play,KYUURuT4W5Y,188563,231150,2025-12-08T10:12:41,1,0,0,0,0,1.8157603287908284,83
b84d9f8c-f7be-44b7-ab0e-15e917807990,USR_D2469A97,play,1FpToBO-rfs,200563,248487,2025-12-08T10:12:41,1,0,1,0,0,3.0,92
b9ffca2a-b632-46ad-aaad-9b233044b44b,USR_D2469A97,play,KYUURuT4W5Y,177762,231150,2025-12-08T10:12:41,1,0,0,1,0,1.769033095392602,78
4db15bd6-52c7-4496-bcf3-a1da1f49a5a9,USR_D2469A97,finish,kFjPTZ0Jz3U,206311,213100,2025-12-08T10:12:41,1,0,1,0,0,3.0,89
60a06e7e-caf8-4a13-a531-6ac16c192389,USR_D2469A97,play,KYUURuT4W5Y,179820,231150,2025-12-08T10:12:41,0,0,0,0,0,0.7779364049318624,79
9ff8898f-e2a5-460f-985f-c51de314cef8,USR_D2469A97,play,Jo-Wb7gpQOY,73798,192237,2025-12-08T10:12:41,0,0,0,0,0,0.3838907182280206,87
e21eb3dd-18b3-466d-8482-8c32a2f17b53,USR_D2469A97,finish,KYUURuT4W5Y,223281,231150,2025-12-08T10:12:41,1,0,1,0,0,3.0,93
8fd9ff36-92ff-4636-8239-73e14bded0cd,USR_D2469A97,finish,kFjPTZ0Jz3U,201199,213100,2025-12-08T10:12:41,1,0,1,0,0,3.0,101
6ab8883f-650d-4700-aca2-5f01aca4d660,USR_D2469A97,play,KYUURuT4W5Y,160894,231150,2025-12-08T10:12:41,1,0,0,0,0,1.6960588362535152,92
ca21f86c-03eb-4069-95ef-d07e337bdef6,USR_D2469A97,play,kFjPTZ0Jz3U,192536,213100,2025-12-08T10:12:41,1,0,0,0,0,1.903500703894885,83
cc89c4e7-8351-4bd8-9d68-a79674249443,USR_D2469A97,play,KYUURuT4W5Y,112654,231150,2025-12-08T10:12:41,0,0,0,1,0,0.487363184079602,97
ec7f85b1-3b3a-4330-a2c4-09e7d4dcafdb,USR_D2469A97,play,YIyt5gImBLI,155878,176756,2025-12-08T10:12:41,1,0,1,0,0,3.0,87
a07c745a-db71-470a-a474-ab43b04a0965,USR_D2469A97,play,KYUURuT4W5Y,180234,231150,2025-12-08T10:12:41,1,0,0,0,0,1.7797274497079818,98
00df223c-8d8b-415c-98a0-83c845a9826c,USR_D2469A97,play,tQIANqem3Gg,24392,141975,2025-12-08T10:12:41,0,0,0,0,0,0.1718048952280331,77
a7583311-30ed-4d77-94ef-d2e60fd3440a,USR_D2469A97,play,KYUURuT4W5Y,168488,231150,2025-12-08T10:12:41,1,0,0,0,0,1.728911961929483,80
aae671ff-1c9f-48ed-9236-a7efab771c66,USR_D2469A97,play,kFjPTZ0Jz3U,150264,213100,2025-12-08T10:12:41,1,0,0,0,0,1.7051337400281557,87
12ffc3e0-ed1e-402d-a30d-512c8b2305df,USR_D2469A97,play,KYUURuT4W5Y,155024,231150,2025-12-08T10:12:41,0,0,0,0,0,0.6706640709495998,81
75b5873b-183e-44b5-887b-14951cbf4e57,USR_D2469A97,play,kFjPTZ0Jz3U,94959,213100,2025-12-08T10:12:41,0,0,0,1,0,0.4456076959174097,93
9987d65e-bca1-40c3-ab5c-3374ac9a5c61,USR_D2469A97,play,KYUURuT4W5Y,156116,231150,2025-12-08T10:12:41,1,0,0,0,0,1.675388276011248,87
45e5d942-e101-477e-97b8-b64842acbab7,USR_D2469A97,play,kFjPTZ0Jz3U,134381,213100,2025-12-08T10:12:41,1,0,0,1,0,1.6306006569685594,101
244f7b06-bf74-4e49-89a5-d4cc4af28b79,USR_D2469A97,play,lGkqNVrgFWE,136027,175749,2025-12-08T10:12:41,0,0,0,0,0,0.7739844892431821,105
d713df73-d260-499d-881f-d648f72e81ba,USR_D2469A97,play,ELg7aiLxCy4,177364,209915,2025-12-08T10:12:41,1,0,1,1,0,3.0,92
